fecha_analisis,fixture_id,partido,competicion,mercado,lado,odds,modelo_prob,implied_prob,edge,ev_pct,metodo,categoria,alcance,resultado,odds_close,clv_pct,fecha_cierre,odds_close_est,clv_pct_est,clv_method
2026-04-18 23:57,1492040,Talleres Cordoba vs Deportivo Riestra,"('Liga Profesional', False)",Goles tot. O/U 3.5,Under/No,1.10,0.9390,0.8642,0.0748,0.0329,v3.2-cal,Goles,Total,W,,,,,,
2026-04-18 23:57,1492040,Talleres Cordoba vs Deportivo Riestra,"('Liga Profesional', False)",Arco Deportivo Riestra O/U 3.5,Under/No,1.61,0.6422,0.5767,0.0655,0.0372,v3.2-cal,Arco,Visitante,W,,,,,,
2026-04-18 23:57,1492040,Talleres Cordoba vs Deportivo Riestra,"('Liga Profesional', False)",Corners tot. O/U 13.5,Over/Si,10.00,0.1579,0.0960,0.0619,0.5789,v3.2-cal,Corners,Total,L,,,,,,
2026-04-18 23:57,1492040,Talleres Cordoba vs Deportivo Riestra,"('Liga Profesional', False)",Corners Deportivo Riestra O/U 2.5,Under/No,2.10,0.5000,0.4430,0.0570,0.0500,v3.2-cal,Corners,Visitante,L,,,,,,
2026-04-18 23:57,1492040,Talleres Cordoba vs Deportivo Riestra,"('Liga Profesional', False)",Corners tot. O/U 10.5,Over/Si,3.00,0.3690,0.3124,0.0566,0.1071,v3.2-cal,Corners,Total,W,,,,,,
2026-04-18 23:57,1492040,Talleres Cordoba vs Deportivo Riestra,"('Liga Profesional', False)",Goles tot. O/U 4.5,Under/No,1.02,1.0000,0.9434,0.0566,0.0200,v3.2-cal,Goles,Total,W,,,,,,
2026-04-18 23:57,1492040,Talleres Cordoba vs Deportivo Riestra,"('Liga Profesional', False)",Tarjetas tot. O/U 5.5,Under/No,1.78,0.5789,0.5316,0.0474,0.0305,v3.2-cal,Tarjetas,Total,W,,,,,,
2026-04-18 23:57,1492040,Talleres Cordoba vs Deportivo Riestra,"('Liga Profesional', False)",Goles tot. O/U 0.5,Under/No,5.00,0.2366,0.1896,0.0469,0.1828,v3.2-cal,Goles,Total,L,,,,,,
2026-04-18 23:57,1492040,Talleres Cordoba vs Deportivo Riestra,"('Liga Profesional', False)",Goles Deportivo Riestra O/U 2.5,Under/No,1.01,1.0000,0.9541,0.0459,0.0100,v3.2-cal,Goles,Visitante,W,,,,,,
2026-04-18 23:57,1492040,Talleres Cordoba vs Deportivo Riestra,"('Liga Profesional', False)",Corners tot. O/U 11.5,Over/Si,4.33,0.2581,0.2169,0.0412,0.1182,v3.2-cal,Corners,Total,L,,,,,,
2026-04-18 23:57,1379293,Everton vs Liverpool,"('Premier League', False)",DC -> Everton o Empate (1X),,1.57,0.6414,0.5948,0.0466,0.0071,v3.2-cal,Doble Oportunidad,Total,L,,,,,,
2026-04-18 23:57,1379293,Everton vs Liverpool,"('Premier League', False)",Tarjetas tot. O/U 4.5,Under/No,1.95,0.6667,0.4868,0.1798,0.3000,v3.2-cal,Tarjetas,Total,W,,,,,,
2026-04-18 23:57,1379293,Everton vs Liverpool,"('Premier League', False)",Goles Liverpool O/U 1.5,Under/No,1.67,0.7119,0.5570,0.1548,0.1888,v3.2-cal,Goles,Visitante,L,,,,,,
2026-04-18 23:57,1379293,Everton vs Liverpool,"('Premier League', False)",Tiros Liverpool O/U 13.5,Under/No,2.00,0.6164,0.4634,0.1531,0.2329,v3.2-cal,Tiros,Visitante,L,,,,,,
2026-04-18 23:57,1379293,Everton vs Liverpool,"('Premier League', False)",Tiros tot. O/U 25.5,Under/No,1.83,0.6522,0.5000,0.1522,0.1954,v3.2-cal,Tiros,Total,W,,,,,,
2026-04-18 23:57,1379293,Everton vs Liverpool,"('Premier League', False)",Arco tot. O/U 8.5,Under/No,1.83,0.6111,0.5000,0.1111,0.1183,v3.2-cal,Arco,Total,L,,,,,,
2026-04-18 23:57,1379293,Everton vs Liverpool,"('Premier League', False)",Corners Everton O/U 4.5,Under/No,1.67,0.6667,0.5570,0.1096,0.1133,v3.2-cal,Corners,Local,W,,,,,,
2026-04-18 23:57,1379293,Everton vs Liverpool,"('Premier League', False)",Tiros Everton O/U 10.5,Under/No,2.00,0.5408,0.4634,0.0774,0.0816,v3.2-cal,Tiros,Local,W,,,,,,
2026-04-18 23:57,1379293,Everton vs Liverpool,"('Premier League', False)",Corners tot. O/U 6.5,Under/No,5.50,0.2479,0.1719,0.0760,0.3636,v3.2-cal,Corners,Total,L,,,,,,
2026-04-18 23:57,1379293,Everton vs Liverpool,"('Premier League', False)",Goles Everton O/U 0.5,Over/Si,1.33,0.7794,0.7096,0.0698,0.0366,v3.2-cal,Goles,Local,W,,,,,,
2026-04-18 23:57,1379293,Everton vs Liverpool,"('Premier League', False)",1X2 -> Everton gana,,3.10,0.3764,0.3068,0.0697,0.1670,v3.2-cal,1X2,Total,L,,,,,,
2026-04-18 23:57,1379293,Everton vs Liverpool,"('Premier League', False)",Corners tot. O/U 14.5,Over/Si,10.00,0.1579,0.0960,0.0619,0.5789,v3.2-cal,Corners,Total,L,,,,,,
2026-04-18 23:57,1379293,Everton vs Liverpool,"('Premier League', False)",Goles tot. O/U 3.5,Under/No,1.36,0.7634,0.7018,0.0617,0.0383,v3.2-cal,Goles,Total,W,,,,,,
2026-04-18 23:57,1379293,Everton vs Liverpool,"('Premier League', False)",Corners Liverpool O/U 5.5,Over/Si,2.10,0.5000,0.4430,0.0570,0.0500,v3.2-cal,Corners,Visitante,W,,,,,,
2026-04-18 23:57,1379293,Everton vs Liverpool,"('Premier League', False)",Goles Liverpool O/U 0.5,Under/No,4.00,0.2881,0.2337,0.0544,0.1525,v3.2-cal,Goles,Visitante,L,,,,,,
2026-04-18 23:57,1379293,Everton vs Liverpool,"('Premier League', False)",Corners tot. O/U 11.5,Over/Si,3.25,0.3333,0.2909,0.0425,0.0833,v3.2-cal,Corners,Total,L,,,,,,
2026-04-18 23:57,1379289,Aston Villa vs Sunderland,"('Premier League', False)",Goles tot. O/U 3.5,Under/No,1.33,0.8571,0.7188,0.1383,0.1400,v3.2-cal,Goles,Total,L,,,,,,
2026-04-18 23:57,1379289,Aston Villa vs Sunderland,"('Premier League', False)",Tiros Sunderland O/U 9.5,Over/Si,1.91,0.6164,0.4853,0.1311,0.1768,v3.2-cal,Tiros,Visitante,W,,,,,,
2026-04-18 23:57,1379289,Aston Villa vs Sunderland,"('Premier League', False)",Goles tot. O/U 1.5,Under/No,3.50,0.3913,0.2708,0.1205,0.3696,v3.2-cal,Goles,Total,L,,,,,,
2026-04-18 23:57,1379289,Aston Villa vs Sunderland,"('Premier League', False)",Goles tot. O/U 2.5,Under/No,1.91,0.6087,0.5000,0.1087,0.1626,v3.2-cal,Goles,Total,L,,,,,,
2026-04-18 23:57,1379289,Aston Villa vs Sunderland,"('Premier League', False)",Goles Aston Villa O/U 1.5,Under/No,1.91,0.5909,0.4852,0.1057,0.1286,v3.2-cal,Goles,Local,L,,,,,,
2026-04-18 23:57,1379289,Aston Villa vs Sunderland,"('Premier League', False)",Arco tot. O/U 8.5,Over/Si,1.80,0.6111,0.5148,0.0963,0.1000,v3.2-cal,Arco,Total,W,,,,,,
2026-04-18 23:57,1379289,Aston Villa vs Sunderland,"('Premier League', False)",BTTS,Under/No,1.91,0.5909,0.5000,0.0909,0.1286,v3.2-cal,BTTS,Total,L,,,,,,
2026-04-18 23:57,1379289,Aston Villa vs Sunderland,"('Premier League', False)",Corners tot. O/U 6.5,Under/No,6.00,0.2479,0.1579,0.0900,0.4876,v3.2-cal,Corners,Total,L,,,,,,
2026-04-18 23:57,1379289,Aston Villa vs Sunderland,"('Premier League', False)",Goles Sunderland O/U 0.5,Under/No,2.25,0.5000,0.4110,0.0890,0.1250,v3.2-cal,Goles,Visitante,L,,,,,,
2026-04-18 23:57,1379289,Aston Villa vs Sunderland,"('Premier League', False)",Goles tot. O/U 4.5,Under/No,1.11,0.9390,0.8541,0.0849,0.0423,v3.2-cal,Goles,Total,L,,,,,,
2026-04-18 23:57,1379289,Aston Villa vs Sunderland,"('Premier League', False)",Arco Sunderland O/U 3.5,Over/Si,2.20,0.5000,0.4233,0.0767,0.1000,v3.2-cal,Arco,Visitante,W,,,,,,
2026-04-18 23:57,1379289,Aston Villa vs Sunderland,"('Premier League', False)",Corners Sunderland O/U 3.5,Over/Si,1.83,0.5686,0.5000,0.0686,0.0406,v3.2-cal,Corners,Visitante,W,,,,,,
2026-04-18 23:57,1379289,Aston Villa vs Sunderland,"('Premier League', False)",Goles Sunderland O/U 1.5,Under/No,1.25,0.8158,0.7500,0.0658,0.0197,v3.2-cal,Goles,Visitante,L,,,,,,
2026-04-18 23:57,1379289,Aston Villa vs Sunderland,"('Premier League', False)",Corners tot. O/U 5.5,Under/No,10.00,0.1579,0.0960,0.0619,0.5789,v3.2-cal,Corners,Total,L,,,,,,
2026-04-18 23:57,1379289,Aston Villa vs Sunderland,"('Premier League', False)",Tiros tot. O/U 25.5,Over/Si,1.83,0.5610,0.5000,0.0610,0.0283,v3.2-cal,Tiros,Total,L,,,,,,
2026-04-18 23:57,1379289,Aston Villa vs Sunderland,"('Premier League', False)",Corners tot. O/U 4.5,Under/No,19.00,0.1098,0.0509,0.0588,1.0854,v3.2-cal,Corners,Total,L,,,,,,
2026-04-18 23:57,1379289,Aston Villa vs Sunderland,"('Premier League', False)",Corners Aston Villa O/U 5.5,Under/No,2.10,0.5000,0.4430,0.0570,0.0500,v3.2-cal,Corners,Local,W,,,,,,
2026-04-18 23:57,1379289,Aston Villa vs Sunderland,"('Premier League', False)",Corners tot. O/U 14.5,Over/Si,9.00,0.1579,0.1063,0.0515,0.4211,v3.2-cal,Corners,Total,L,,,,,,
2026-04-18 23:57,1379289,Aston Villa vs Sunderland,"('Premier League', False)",Goles Sunderland O/U 2.5,Over/Si,13.00,0.1250,0.0741,0.0509,0.6250,v3.2-cal,Goles,Visitante,W,,,,,,
2026-04-18 23:57,1379289,Aston Villa vs Sunderland,"('Premier League', False)",Goles tot. O/U 0.5,Under/No,10.00,0.1429,0.0958,0.0470,0.4286,v3.2-cal,Goles,Total,L,,,,,,
2026-04-18 23:57,1379292,Crystal Palace vs West Ham,"('Premier League', False)",Tiros West Ham O/U 11.5,Under/No,1.83,0.7113,0.5000,0.2113,0.3039,v3.2-cal,Tiros,Visitante,W,,,,,,
2026-04-18 23:57,1379292,Crystal Palace vs West Ham,"('Premier League', False)",Arco Crystal Palace O/U 4.5,Over/Si,2.10,0.6476,0.4424,0.2052,0.3600,v3.2-cal,Arco,Local,L,,,,,,
2026-04-18 23:57,1379292,Crystal Palace vs West Ham,"('Premier League', False)",Tiros Crystal Palace O/U 14.5,Over/Si,2.00,0.6364,0.4634,0.1730,0.2727,v3.2-cal,Tiros,Local,L,,,,,,
2026-04-18 23:57,1379292,Crystal Palace vs West Ham,"('Premier League', False)",Arco West Ham O/U 4.5,Under/No,1.67,0.7263,0.5576,0.1687,0.2100,v3.2-cal,Arco,Visitante,W,,,,,,
2026-04-18 23:57,1379292,Crystal Palace vs West Ham,"('Premier League', False)",Goles tot. O/U 3.5,Under/No,1.36,0.8571,0.7018,0.1554,0.1657,v3.2-cal,Goles,Total,W,,,,,,
2026-04-18 23:57,1379292,Crystal Palace vs West Ham,"('Premier League', False)",Goles tot. O/U 4.5,Under/No,1.12,0.9390,0.8427,0.0963,0.0517,v3.2-cal,Goles,Total,W,,,,,,
2026-04-18 23:57,1379292,Crystal Palace vs West Ham,"('Premier League', False)",Corners tot. O/U 13.5,Over/Si,6.00,0.2479,0.1579,0.0900,0.4876,v3.2-cal,Corners,Total,L,,,,,,
2026-04-18 23:57,1379292,Crystal Palace vs West Ham,"('Premier League', False)",BTTS,Under/No,2.10,0.5248,0.4430,0.0818,0.1020,v3.2-cal,BTTS,Total,W,,,,,,
2026-04-18 23:57,1379292,Crystal Palace vs West Ham,"('Premier League', False)",Corners West Ham O/U 4.5,Over/Si,2.20,0.5000,0.4241,0.0759,0.1000,v3.2-cal,Corners,Visitante,W,,,,,,
2026-04-18 23:57,1379292,Crystal Palace vs West Ham,"('Premier League', False)",Goles West Ham O/U 1.5,Under/No,1.44,0.7119,0.6453,0.0665,0.0251,v3.2-cal,Goles,Visitante,W,,,,,,
2026-04-18 23:57,1379292,Crystal Palace vs West Ham,"('Premier League', False)",Tarjetas tot. O/U 4.5,Under/No,1.85,0.5789,0.5132,0.0658,0.0711,v3.2-cal,Tarjetas,Total,W,,,,,,
2026-04-18 23:57,1379292,Crystal Palace vs West Ham,"('Premier League', False)",Corners tot. O/U 11.5,Over/Si,3.00,0.3690,0.3124,0.0566,0.1071,v3.2-cal,Corners,Total,L,,,,,,
2026-04-18 23:57,1379292,Crystal Palace vs West Ham,"('Premier League', False)",Goles Crystal Palace O/U 1.5,Under/No,1.62,0.6296,0.5759,0.0537,0.0200,v3.2-cal,Goles,Local,W,,,,,,
2026-04-18 23:57,1379292,Crystal Palace vs West Ham,"('Premier League', False)",Corners tot. O/U 14.5,Over/Si,9.00,0.1579,0.1063,0.0515,0.4211,v3.2-cal,Corners,Total,L,,,,,,
2026-04-18 23:57,1388570,Bayern München vs VfB Stuttgart,"('Bundesliga', False)",Goles tot. O/U 4.5,Over/Si,2.38,0.7634,0.3975,0.3660,0.8170,v3.2-cal,Goles,Total,W,,,,,,
2026-04-18 23:57,1388570,Bayern München vs VfB Stuttgart,"('Bundesliga', False)",Goles VfB Stuttgart O/U 1.5,Over/Si,2.50,0.7119,0.3750,0.3369,0.7797,v3.2-cal,Goles,Visitante,W,,,,,,
2026-04-18 23:57,1388570,Bayern München vs VfB Stuttgart,"('Bundesliga', False)",Goles tot. O/U 3.5,Over/Si,1.62,0.8571,0.5867,0.2704,0.3886,v3.2-cal,Goles,Total,W,,,,,,
2026-04-18 23:57,1388570,Bayern München vs VfB Stuttgart,"('Bundesliga', False)",Goles Bayern München O/U 2.5,Over/Si,1.73,0.7794,0.5362,0.2432,0.3484,v3.2-cal,Goles,Local,W,,,,,,
2026-04-18 23:57,1388570,Bayern München vs VfB Stuttgart,"('Bundesliga', False)",Goles VfB Stuttgart O/U 2.5,Over/Si,6.00,0.3714,0.1573,0.2141,1.2286,v3.2-cal,Goles,Visitante,L,,,,,,
2026-04-18 23:57,1388570,Bayern München vs VfB Stuttgart,"('Bundesliga', False)",BTTS,Over/Si,1.36,0.8889,0.6881,0.2008,0.2089,v3.2-cal,BTTS,Total,W,,,,,,
2026-04-18 23:57,1388570,Bayern München vs VfB Stuttgart,"('Bundesliga', False)",Goles tot. O/U 2.5,Over/Si,1.25,0.9390,0.7619,0.1771,0.1738,v3.2-cal,Goles,Total,W,,,,,,
2026-04-18 23:57,1388570,Bayern München vs VfB Stuttgart,"('Bundesliga', False)",Corners tot. O/U 8.5,Under/No,2.50,0.4937,0.3750,0.1187,0.2342,v3.2-cal,Corners,Total,L,,,,,,
2026-04-18 23:57,1388570,Bayern München vs VfB Stuttgart,"('Bundesliga', False)",Tarjetas tot. O/U 3.5,Under/No,2.00,0.5789,0.4638,0.1151,0.1579,v3.2-cal,Tarjetas,Total,W,,,,,,
2026-04-18 23:57,1388570,Bayern München vs VfB Stuttgart,"('Bundesliga', False)",Goles VfB Stuttgart O/U 0.5,Over/Si,1.30,0.8293,0.7234,0.1059,0.0780,v3.2-cal,Goles,Visitante,W,,,,,,
2026-04-18 23:57,1388570,Bayern München vs VfB Stuttgart,"('Bundesliga', False)",Tiros tot. O/U 31.5,Under/No,1.83,0.6032,0.5000,0.1032,0.1056,v3.2-cal,Tiros,Total,L,,,,,,
2026-04-18 23:57,1388570,Bayern München vs VfB Stuttgart,"('Bundesliga', False)",Goles tot. O/U 1.5,Over/Si,1.06,1.0000,0.9042,0.0958,0.0600,v3.2-cal,Goles,Total,W,,,,,,
2026-04-18 23:57,1388570,Bayern München vs VfB Stuttgart,"('Bundesliga', False)",Goles Bayern München O/U 1.5,Over/Si,1.25,0.8286,0.7500,0.0786,0.0357,v3.2-cal,Goles,Local,W,,,,,,
2026-04-18 23:57,1388570,Bayern München vs VfB Stuttgart,"('Bundesliga', False)",Corners tot. O/U 6.5,Under/No,5.50,0.2479,0.1719,0.0760,0.3636,v3.2-cal,Corners,Total,L,,,,,,
2026-04-18 23:57,1388570,Bayern München vs VfB Stuttgart,"('Bundesliga', False)",Goles Bayern München O/U 0.5,Over/Si,1.04,1.0000,0.9259,0.0741,0.0400,v3.2-cal,Goles,Local,W,,,,,,
2026-04-18 23:57,1388570,Bayern München vs VfB Stuttgart,"('Bundesliga', False)",Corners tot. O/U 5.5,Under/No,10.00,0.1633,0.0960,0.0673,0.6327,v3.2-cal,Corners,Total,L,,,,,,
2026-04-18 23:57,1388570,Bayern München vs VfB Stuttgart,"('Bundesliga', False)",Corners tot. O/U 7.5,Under/No,3.50,0.3333,0.2685,0.0648,0.1667,v3.2-cal,Corners,Total,L,,,,,,
2026-04-18 23:57,1388570,Bayern München vs VfB Stuttgart,"('Bundesliga', False)",Arco VfB Stuttgart O/U 3.5,Under/No,2.10,0.5000,0.4424,0.0576,0.0500,v3.2-cal,Arco,Visitante,L,,,,,,
2026-04-18 23:57,1388570,Bayern München vs VfB Stuttgart,"('Bundesliga', False)",Corners Bayern München O/U 5.5,Under/No,2.10,0.5000,0.4430,0.0570,0.0500,v3.2-cal,Corners,Local,L,,,,,,
2026-04-18 23:57,1388570,Bayern München vs VfB Stuttgart,"('Bundesliga', False)",Corners VfB Stuttgart O/U 3.5,Over/Si,2.10,0.5000,0.4430,0.0570,0.0500,v3.2-cal,Corners,Visitante,L,,,,,,
2026-04-18 23:57,1388570,Bayern München vs VfB Stuttgart,"('Bundesliga', False)",Corners tot. O/U 4.5,Under/No,17.00,0.1098,0.0569,0.0529,0.8659,v3.2-cal,Corners,Total,L,,,,,,
2026-04-18 23:57,1492225,Internacional vs Mirassol,"('Brasileirao Serie A', False)",DC -> Empate o Mirassol (X2),,2.00,0.5458,0.4698,0.0760,0.0915,v3.2-cal,Doble Oportunidad,Total,W,,,,,,
2026-04-18 23:57,1492225,Internacional vs Mirassol,"('Brasileirao Serie A', False)",Goles Internacional O/U 1.5,Under/No,1.80,0.7667,0.5148,0.2518,0.3800,v3.2-cal,Goles,Local,W,,,,,,
2026-04-18 23:57,1492225,Internacional vs Mirassol,"('Brasileirao Serie A', False)",Goles tot. O/U 2.5,Under/No,1.70,0.7634,0.5526,0.2108,0.2978,v3.2-cal,Goles,Total,L,,,,,,
2026-04-18 23:57,1492225,Internacional vs Mirassol,"('Brasileirao Serie A', False)",Goles Mirassol O/U 0.5,Under/No,2.20,0.6286,0.4241,0.2045,0.3829,v3.2-cal,Goles,Visitante,L,,,,,,
2026-04-18 23:57,1492225,Internacional vs Mirassol,"('Brasileirao Serie A', False)",Goles tot. O/U 1.5,Under/No,3.20,0.5000,0.2982,0.2018,0.6000,v3.2-cal,Goles,Total,L,,,,,,
2026-04-18 23:57,1492225,Internacional vs Mirassol,"('Brasileirao Serie A', False)",BTTS,Under/No,1.80,0.7020,0.5200,0.1820,0.2636,v3.2-cal,BTTS,Total,L,,,,,,
2026-04-18 23:57,1492225,Internacional vs Mirassol,"('Brasileirao Serie A', False)",Goles tot. O/U 3.5,Under/No,1.25,0.9390,0.7619,0.1771,0.1738,v3.2-cal,Goles,Total,W,,,,,,
2026-04-18 23:57,1492225,Internacional vs Mirassol,"('Brasileirao Serie A', False)",Goles Internacional O/U 0.5,Under/No,4.33,0.3704,0.2170,0.1534,0.6037,v3.2-cal,Goles,Local,L,,,,,,
2026-04-18 23:57,1492225,Internacional vs Mirassol,"('Brasileirao Serie A', False)",Corners tot. O/U 10.5,Under/No,1.73,0.6386,0.5362,0.1024,0.1047,v3.2-cal,Corners,Total,L,,,,,,
2026-04-18 23:57,1492225,Internacional vs Mirassol,"('Brasileirao Serie A', False)",Corners Mirassol O/U 3.5,Under/No,1.91,0.5686,0.4852,0.0835,0.0861,v3.2-cal,Corners,Visitante,W,,,,,,
2026-04-18 23:57,1492225,Internacional vs Mirassol,"('Brasileirao Serie A', False)",Arco tot. O/U 8.5,Over/Si,1.73,0.6111,0.5362,0.0749,0.0572,v3.2-cal,Arco,Total,W,,,,,,
2026-04-18 23:57,1492225,Internacional vs Mirassol,"('Brasileirao Serie A', False)",1X2 -> Empate,,3.50,0.3306,0.2676,0.0630,0.1572,v3.2-cal,1X2,Total,L,,,,,,
2026-04-18 23:57,1492225,Internacional vs Mirassol,"('Brasileirao Serie A', False)",Goles Mirassol O/U 1.5,Under/No,1.22,0.8293,0.7663,0.0630,0.0117,v3.2-cal,Goles,Visitante,L,,,,,,
2026-04-18 23:57,1492225,Internacional vs Mirassol,"('Brasileirao Serie A', False)",Goles Internacional O/U 2.5,Under/No,1.22,0.8286,0.7663,0.0623,0.0109,v3.2-cal,Goles,Local,W,,,,,,
2026-04-18 23:57,1492225,Internacional vs Mirassol,"('Brasileirao Serie A', False)",Goles tot. O/U 4.5,Under/No,1.08,0.9390,0.8811,0.0580,0.0141,v3.2-cal,Goles,Total,W,,,,,,
2026-04-18 23:57,1492225,Internacional vs Mirassol,"('Brasileirao Serie A', False)",Corners Internacional O/U 6.5,Over/Si,2.10,0.5000,0.4430,0.0570,0.0500,v3.2-cal,Corners,Local,W,,,,,,
2026-04-18 23:57,1492225,Internacional vs Mirassol,"('Brasileirao Serie A', False)",Goles Mirassol O/U 2.5,Over/Si,13.00,0.1250,0.0741,0.0509,0.6250,v3.2-cal,Goles,Visitante,L,,,,,,
2026-04-18 23:57,1492227,Santos vs Fluminense,"('Brasileirao Serie A', False)",DC -> Santos o Empate (1X),,1.40,0.7406,0.6664,0.0742,0.0368,v3.2-cal,Doble Oportunidad,Total,L,,,,,,
2026-04-18 23:57,1492227,Santos vs Fluminense,"('Brasileirao Serie A', False)",Goles Fluminense O/U 0.5,Under/No,3.00,0.5000,0.3119,0.1881,0.5000,v3.2-cal,Goles,Visitante,L,,,,,,
2026-04-18 23:57,1492227,Santos vs Fluminense,"('Brasileirao Serie A', False)",Goles tot. O/U 2.5,Under/No,1.62,0.7634,0.5814,0.1820,0.2368,v3.2-cal,Goles,Total,L,,,,,,
2026-04-18 23:57,1492227,Santos vs Fluminense,"('Brasileirao Serie A', False)",Goles tot. O/U 1.5,Under/No,3.00,0.5000,0.3182,0.1818,0.5000,v3.2-cal,Goles,Total,L,,,,,,
2026-04-18 23:57,1492227,Santos vs Fluminense,"('Brasileirao Serie A', False)",BTTS,Under/No,1.91,0.6803,0.5000,0.1803,0.2993,v3.2-cal,BTTS,Total,L,,,,,,
2026-04-18 23:57,1492227,Santos vs Fluminense,"('Brasileirao Serie A', False)",Goles Fluminense O/U 1.5,Under/No,1.40,0.8293,0.6627,0.1666,0.1610,v3.2-cal,Goles,Visitante,L,,,,,,
2026-04-18 23:57,1492227,Santos vs Fluminense,"('Brasileirao Serie A', False)",Goles tot. O/U 3.5,Under/No,1.22,0.9390,0.7802,0.1588,0.1456,v3.2-cal,Goles,Total,L,,,,,,
2026-04-18 23:57,1492227,Santos vs Fluminense,"('Brasileirao Serie A', False)",Goles Santos O/U 1.5,Under/No,1.44,0.7794,0.6453,0.1341,0.1224,v3.2-cal,Goles,Local,L,,,,,,
2026-04-18 23:57,1492227,Santos vs Fluminense,"('Brasileirao Serie A', False)",Tarjetas tot. O/U 5.5,Under/No,1.73,0.6667,0.5362,0.1305,0.1533,v3.2-cal,Tarjetas,Total,L,,,,,,
2026-04-18 23:57,1492227,Santos vs Fluminense,"('Brasileirao Serie A', False)",Goles Santos O/U 0.5,Under/No,3.00,0.3704,0.3119,0.0584,0.1111,v3.2-cal,Goles,Local,L,,,,,,
2026-04-18 23:57,1492227,Santos vs Fluminense,"('Brasileirao Serie A', False)",Arco tot. O/U 7.5,Under/No,2.10,0.5000,0.4430,0.0570,0.0500,v3.2-cal,Arco,Total,W,,,,,,
2026-04-18 23:57,1492227,Santos vs Fluminense,"('Brasileirao Serie A', False)",Goles tot. O/U 4.5,Under/No,1.07,0.9390,0.8937,0.0453,0.0048,v3.2-cal,Goles,Total,L,,,,,,
2026-04-18 23:57,1492227,Santos vs Fluminense,"('Brasileirao Serie A', False)",1X2 -> Santos gana,,2.62,0.4047,0.3630,0.0417,0.0602,v3.2-cal,1X2,Total,L,,,,,,
2026-04-18 23:57,1492222,Coritiba vs Atletico-MG,"('Brasileirao Serie A', False)",Tarjetas tot. O/U 5.5,Under/No,1.73,0.7941,0.5362,0.2579,0.3738,v3.2-cal,Tarjetas,Total,W,,,,,,
2026-04-18 23:57,1492222,Coritiba vs Atletico-MG,"('Brasileirao Serie A', False)",Goles tot. O/U 2.5,Under/No,1.62,0.7634,0.5814,0.1820,0.2368,v3.2-cal,Goles,Total,W,,,,,,
2026-04-18 23:57,1492222,Coritiba vs Atletico-MG,"('Brasileirao Serie A', False)",Goles tot. O/U 1.5,Under/No,3.00,0.5000,0.3182,0.1818,0.5000,v3.2-cal,Goles,Total,L,,,,,,
2026-04-18 23:57,1492222,Coritiba vs Atletico-MG,"('Brasileirao Serie A', False)",Goles tot. O/U 3.5,Under/No,1.22,0.9390,0.7802,0.1588,0.1456,v3.2-cal,Goles,Total,W,,,,,,
2026-04-18 23:57,1492222,Coritiba vs Atletico-MG,"('Brasileirao Serie A', False)",Goles Coritiba O/U 1.5,Under/No,1.44,0.7794,0.6453,0.1341,0.1224,v3.2-cal,Goles,Local,L,,,,,,
2026-04-18 23:57,1492222,Coritiba vs Atletico-MG,"('Brasileirao Serie A', False)",BTTS,Under/No,1.80,0.6539,0.5200,0.1339,0.1770,v3.2-cal,BTTS,Total,W,,,,,,
2026-04-18 23:57,1492222,Coritiba vs Atletico-MG,"('Brasileirao Serie A', False)",Goles Atletico-MG O/U 1.5,Under/No,1.36,0.8158,0.6881,0.1277,0.1095,v3.2-cal,Goles,Visitante,W,,,,,,
2026-04-18 23:57,1492222,Coritiba vs Atletico-MG,"('Brasileirao Serie A', False)",Corners Coritiba O/U 5.5,Under/No,1.62,0.6949,0.5759,0.1190,0.1258,v3.2-cal,Corners,Local,W,,,,,,
2026-04-18 23:57,1492222,Coritiba vs Atletico-MG,"('Brasileirao Serie A', False)",Goles Coritiba O/U 0.5,Under/No,3.25,0.4091,0.2904,0.1187,0.3295,v3.2-cal,Goles,Local,L,,,,,,
2026-04-18 23:57,1492222,Coritiba vs Atletico-MG,"('Brasileirao Serie A', False)",Corners Atletico-MG O/U 4.5,Over/Si,1.83,0.5686,0.5000,0.0686,0.0406,v3.2-cal,Corners,Visitante,W,,,,,,
2026-04-18 23:57,1492222,Coritiba vs Atletico-MG,"('Brasileirao Serie A', False)",Arco tot. O/U 7.5,Over/Si,1.67,0.6122,0.5570,0.0552,0.0224,v3.2-cal,Arco,Total,W,,,,,,
2026-04-18 23:57,1492222,Coritiba vs Atletico-MG,"('Brasileirao Serie A', False)",Goles tot. O/U 4.5,Under/No,1.07,0.9390,0.8937,0.0453,0.0048,v3.2-cal,Goles,Total,W,,,,,,
2026-04-18 23:57,1492226,Palmeiras vs Atletico Paranaense,"('Brasileirao Serie A', False)",Goles Atletico Paranaense O/U 0.5,Under/No,2.10,0.6286,0.4430,0.1856,0.3200,v3.2-cal,Goles,Visitante,W,,,,,,
2026-04-18 23:57,1492226,Palmeiras vs Atletico Paranaense,"('Brasileirao Serie A', False)",Tarjetas tot. O/U 4.5,Under/No,2.20,0.5814,0.4241,0.1573,0.2791,v3.2-cal,Tarjetas,Total,L,,,,,,
2026-04-18 23:57,1492226,Palmeiras vs Atletico Paranaense,"('Brasileirao Serie A', False)",BTTS,Under/No,1.80,0.6682,0.5200,0.1482,0.2028,v3.2-cal,BTTS,Total,W,,,,,,
